date;slp;holiday;weathercode;temperature_2m_max;temperature_2m_min;temperature_2m_mean;apparent_temperature_max;apparent_temperature_min;apparent_temperature_mean;sunrise;sunset;daylight_duration;sunshine_duration;rain_sum;snowfall_sum;precipitation_hours;windspeed_10m_max;windgusts_10m_max;shortwave_radiation_sum;et0_fao_evapotranspiration;day_of_week_sin;day_of_week_cos;day_of_year_sin;day_of_year_cos;winddirection_10m_dominant_sin;winddirection_10m_dominant_cos
2023-01-27;2033308,44;0;71;-1,4319288661111431;-1,4083771738065745;-1,3501083879998923;-1,3888576114823454;-1,3015644325133138;-1,2696951902795046;1,291014812374532;-1,0017726193480874;-1,1537983421090376;-1,5965311102120545;-0,3554527854038187;0,02001227122419335;0,06597566595312059;-0,2594795716705868;-0,4121835780921219;-1,3220269586417717;-1,1641558262861118;-0,433883739117558;-0,9009688679024191;0,44709379298511387;0,8944870822287956;0,3907311284892737;0,9205048534524404
2023-01-28;2064832,401;0;3;-1,6343131307768144;-1,5128638443373021;-1,604713720259782;-1,4993403396954479;-1,4361218233167663;-1,4805240316353385;1,2801846105882293;-0,9911796282771503;-1,135981228160135;-1,5483680173946366;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,056596803387351;-1,1351310785807756;-1,2172036003446656;-1,1455884981695101;-0,9749279121818236;-0,2225209339563146;0,4623829729035149;0,88668031802274;-0,9205048534524405;0,3907311284892735
2023-01-29;2040019,543;0;71;-1,4319288661111431;-1,1844771655264437;-1,296507265418863;-1,4290331490143828;-1,2037045119289846;-1,3473689739369172;1,2585242070156235;-0,969993646135276;-1,1179211983848925;-1,5965311102120545;-0,44578343186345765;0,2008338081737576;-0,3486286955528092;0,6651764171208598;0,3185375514340443;-1,2361475807598052;-0,9722934357478938;-0,7818314824680299;0,6234898018587334;0,47753588643748823;0,8786122450571483;-0,8910065241883678;-0,4539904997395469
2023-01-30;1905423,113;0;71;-1,1104950339950772;-0,8262371522782345;-0,9749005299326865;-1,3085065364182709;-1,0691471211255323;-1,1920214066220922;1,2476940052293208;-0,9488076639934018;-1,0996415583607453;-0,7156907260700553;0,6682945411387553;0,02001227122419335;2,1389974734827693;2,339122603726065;1,9432260202741367;-1,0189232719995376;-0,8608894670482834;0,0;1,0;0,4925480679538643;0,8702852410301553;-0,9998476951563913;-0,017452406437283498
2023-01-31;1865191,383;0;61;-1,0985900772500377;-0,6918971473101561;-0,9480999686421718;-1,218111576971187;-0,9345897303220798;-1,103251368156478;1,226033601656715;-0,9276216818515276;-1,0811674064018537;-1,5965311102120545;0,9091762650311256;-0,16080926572537088;1,5170909312238745;2,1637568127483764;2,1686612623619963;-1,3422338710845871;-1,0403736388421003;0,7818314824680298;0,6234898018587336;0,5074150932938455;0,8617017599480682;-0,9975640502598242;-0,06975647374412558
2023-02-01;1818005,154;0;71;-1,0628752070149194;-0,6918971473101561;-0,9480999686421718;-1,1678921550561403;-0,959054710468162;-1,1365401325810833;1,2152033998704121;-0,9064356997096533;-1,062520255348927;-1,2619877510660307;1,1199477734369498;0,2008338081737576;1,5170909312238745;1,7651981968899941;1,4923555360984175;-1,0707034851342525;-0,9104023420258881;0,9749279121818236;-0,22252093395631434;0,5221325810768248;0,8528643314021597;-0,9986295347545738;-0,052335956242944306
2023-02-02;1754956,674;0;51;-0,9795405097996429;-1,0053571589023391;-0,9346996879969145;-1,0774971956090564;-0,9101247501759976;-1,047770094115469;1,1935429962978066;-0,885249717567779;-1,0437234107794;-0,011465109575535686;-0,23501192345763355;-0,16080926572537088;0,4805800274590503;2,3710072929947343;1,9432260202741367;-0,79538430310089;-0,7866201545818765;0,43388373911755823;-0,900968867902419;0,5366961939916004;0,8437755598231856;-0,9563047559630354;0,2923717047227367
2023-02-03;1681446,126;0;71;-0,8009661586240509;-0,8710171539342606;-0,6666940750917675;-1,0373216580770193;-0,9101247501759976;-0,8924225268006443;1,1827127945115037;-0,8640637354259048;-1,0247965927972555;-0,9108799971617001;2,143695099979524;0,3816553451233218;2,346299654235734;2,753623564218782;3,482404569701593;-1,1161690381305875;-0,8361330295594812;-0,433883739117558;-0,9009688679024191;0,5511016400746002;0,8344381237138473;-0,9876883405951378;0,15643446504023067
2023-02-04;1875622,4;0;51;-1,2890693851706696;-1,6322771820867052;-1,3099075460641203;-1,2783748832692428;-1,485051783608931;-1,2696951902795046;1,1610523909388981;-0,8428777532840306;-1,0057622106115662;-0,20822422994627587;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;0,8405422080985476;0,8782388421349371;-0,8421127881249011;-0,9475369982590914;-0,9749279121818236;-0,2225209339563146;0,5653446739747429;0,8248547748594244;-0,05233595624294437;0,9986295347545738
2023-02-05;2170940,11;0;3;-1,5866933037966564;-1,7666171870547835;-1,8191182105838997;-1,5194281084614667;-1,6318416644854243;-1,6913528729911724;1,1393919873662923;-0,8322847622130934;-0,9866399843263146;-0,36997600373011075;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,8652886677753276;-0,9096958364929157;-0,8118024194606777;-1,0465627482143007;-0,7818314824680299;0,6234898018587334;0,5794210982045637;0,8150283375168114;0,6293203910498377;-0,7771459614569707
2023-02-06;2299548,067;0;3;-1,5033586065813802;-1,8113971887108098;-1,6181140009050394;-1,4892964553124388;-1,668539134704548;-1,5138127960599441;1,1285617855799897;-0,8110987800712192;-0,967450530413848;-1,5965311102120545;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,08411378069289897;-0,2722582554168986;-1,191944959791146;-1,1332102794251089;0,0;1,0;0,593326764377232;0,8049617075821959;0,6293203910498374;0,7771459614569709
2023-02-07;2297889,857;0;3;-1,6105032172867353;-1,9457371936788879;-1,8727193331649292;-1,4591648021634107;-1,8030965255080003;-1,6913528729911724;1,1069013820073839;-0,7899127979293449;-0,9481786106119962;0,126192254974957;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1841355604620334;-1,640416966019082;-0,5844746544790023;-0,984671654492295;0,7818314824680298;0,6234898018587336;0,6070575744291002;0,7946578517376252;0,5299192642332049;-0,848048096156426
2023-02-08;2296971,563;0;3;-1,574788347051617;-1,9905171953349141;-1,8727193331649292;-1,5495597616104946;-1,8275615056540826;-1,7690266566485848;1,0852409784347783;-0,7687268157874707;-0,9286377803012813;0,14025716903749727;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,4348453626482751;-0,7153551105551056;-0,492280616458656;-0,9042132326536875;0,9749279121818236;-0,22252093395631434;0,6206094818274227;0,7841198065767105;0,6427876096865395;-0,7660444431189779
2023-02-09;2200412,173;0;3;-1,4200239093661038;-1,7666171870547835;-1,685115404131326;-1,4290331490143828;-1,69300411485063;-1,658064108566567;1,0635805748621725;-0,7475408336455964;-0,9088199721664371;0,10169617480875136;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,6261534982602984;-0,5754297878798823;-0,5112245968737957;-0,749485498348673;0,43388373911755823;-0,900968867902419;0,6339784927628866;0,7733506777097299;-0,4067366430757998;-0,9135454576426011
2023-02-10;1930344,358;0;3;-1,1104950339950772;-1,199403832745119;-1,149104178321032;-1,127716617524103;-1,1914720218559436;-1,1698288970056887;1,041920171289567;-0,7263548515037221;-0,8887493881532623;-1,4080112136927159;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,21879076735947176;-0,07014390044157594;-1,0037680876674258;-0,941347888886891;-0,433883739117558;-0,9009688679024191;0,647160667326606;0,7623536388483904;-0,9271838545667873;-0,3746065934159123
2023-02-11;1672420,349;0;51;-0,8247760721141297;-0,6321904784354545;-0,6398935138012527;-0,8063123172678046;-0,8244973196647095;-0,7259787046776175;1,0202597677169611;-0,7051688693618479;-0,8684484374708277;-1,5965311102120545;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;0,9043115866358891;0,567293680634441;-1,2361475807598052;-0,9970498732366961;-0,9749279121818236;-0,2225209339563146;0,6601521206712317;0,7511319308705199;-0,9998476951563913;-0,017452406437283498
2023-02-12;1477953,265;0;3;-0,8009661586240509;-0,19931712909386834;-0,5728921105749659;-0,665697935905674;-0,15171036564744717;-0,4707648440889765;1,0094295659306585;-0,6839828872199737;-0,8479395293282055;-1,5965311102120545;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7377499107006453;-0,9096958364929157;-1,1616345911269226;-1,1146429513085072;-0,7818314824680299;0,6234898018587334;0,6729490241558329;0,7396888608649669;-0,9993908270190958;0,03489949670250128
2023-02-13;1482677,951;0;51;-0,7771562451339717;-0,3187304668432715;-0,6264932331559953;-0,695829589054702;-0,21287281601265284;-0,5040536085135818;0,9877691623580528;-0,6733898961490365;-0,827245969302831;-1,3099035268461834;-0,38556300089036505;-0,16080926572537088;-0,1413265147998443;-1,0725391480216864;-0,8863749493803784;-1,0883845335217162;-1,0775082950753037;0,0;1,0;0,6855476064742154;0,7280278011569848;-0,9975640502598243;0,06975647374412522
2023-02-14;1605080,753;0;3;-0,753346331643893;-0,9904304916836637;-0,8944988460611423;-0,6456101671396554;-0,8856597700299152;-0,7703637239104246;0,9661087587854471;-0,6522039140071623;-0,8063874774986874;-0,26385243844171663;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,4073283853427274;-1,4149817239312221;-0,6173108871985775;-0,8856459045370857;0,7818314824680298;0,6234898018587336;0,6979441547663435;0,7161521883143933;0,5591929034707469;-0,8290375725550416
2023-02-15;1723576,122;0;3;-0,9081107693294062;-1,348670504931873;-1,229505862192576;-0,7259612422037299;-1,2037045119289846;-1,0921551133482763;0,9444483552128414;-0,631017931865288;-0,7853855667564831;0,24234297673876534;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,056596803387351;-1,6093224498690322;-0,38745725816155024;-0,8423221389316816;0,9749279121818236;-0,22252093395631434;0,7101350157125358;0,7040655221348057;0,05233595624294381;-0,9986295347545738
2023-02-16;1479056,912;0;51;-0,49143728325302427;-1,1546238310890928;-0,8140971621895983;-0,4949519013945155;-1,0813796111985734;-0,7814599787186264;0,9227879516402357;-0,6098319497234138;-0,7642626462852911;0,01960855136900312;-0,38556300089036505;-0,16080926572537088;-0,1413265147998443;-0,6102111536259632;-0,9407903526429655;-0,47838836415422037;-0,6814052952544666;0,43388373911755823;-0,900968867902419;0,7221165966101162;0,691771364614222;-0,8090169943749473;-0,5877852522924732
2023-02-17;1335742,722;0;61;-0,21762327811711635;-0,1396104602191669;-0,26468565573404684;-0,3643814044153943;-0,4452901274004344;-0,4263798248561693;0,9011275480676301;-0,5886459675815395;-0,7430357470840044;-1,5965311102120545;0,7586251875983941;-0,16080926572537088;2,553601834988699;2,4985460500694177;2,5029273109750303;-1,2108889402062857;-0,8175657014428793;-0,433883739117558;-0,9009688679024191;0,733885366432199;0,6792733388972931;-0,9510565162951535;-0,30901699437494756
2023-02-18;1369309,656;0;61;-0,49143728325302427;-0,25902379796856995;-0,49249042670342175;-0,7159173578207206;-0,4942200876925989;-0,5928236469791961;0,8794671444950244;-0,5674599854396652;-0,7217245892566079;-1,5965311102120545;2,2942461774122553;-0,16080926572537088;2,553601834988699;2,8173929427561233;2,588437230387666;-1,2677208814517045;-0,9351587795146903;-0,9749279121818236;-0,2225209339563146;0,7454378568683001;0,6665751282095632;-0,9993908270190957;-0,03489949670250165
2023-02-19;1478185,482;0;61;-0,9200157260744456;-0,6918971473101561;-0,9078991267063997;-0,9167950454809072;-0,7633348692995039;-0,9146150364170478;0,8469765391361159;-0,546274003297791;-0,7003488929070846;-0,1419836064546109;1,4812703592755054;-0,16080926572537088;1,102486569717945;0,5695223493148479;0,40404747084668086;-0,5819487904236502;-0,7618637170930741;-0,7818314824680299;0,6234898018587334;0,7567706633464625;0,653680474772006;-0,8660254037844386;0,5000000000000001
2023-02-20;1450716,381;0;51;-0,5985818939583796;-0,5874104767794284;-0,46568986541290713;-0,8565317391828513;-0,6654749487151749;-0,7037861950612139;0,8253161355635102;-0,5250880211559168;-0,6789274817710539;-1,1727209174594249;-0,32534256991727245;-0,16080926572537088;0,27327784670608546;2,8173929427561233;2,642852633650253;-0,9721947869755264;-0,6133250921602602;0,0;1,0;0,7678804460366;0,6405931786981751;-0,9743700647852351;-0,22495105434386525
2023-02-21;1314926,673;0;53;-0,5866769372133401;0,03950954640493771;-0,3048864976698188;-0,5753029764585901;-0,1150128954283238;-0,3487060411987569;0,8036557319909046;-0,5039020390140425;-0,6574755941106856;-1,5965311102120545;0,6682945411387553;-0,16080926572537088;2,346299654235734;1,5420053720093005;1,1269949713353342;-1,2121518722339617;-1,0403736388421003;0,7818314824680298;0,6234898018587336;0,7787639308347607;0,6273170968742937;-0,992546151641322;0,12186934340514768
2023-02-22;1313291,45;0;3;-0,5271521534881428;-0,24409713074989461;-0,45228958476764974;-0,4949519013945155;-0,3107327365969819;-0,38199480562336224;0,7819953284182989;-0,48271605687216823;-0,6360138463983257;-1,0339807369443568;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,4348453626482751;-0,6920342234425684;-0,9002076613979959;-0,9475369982590914;0,9749279121818236;-0,22252093395631434;0,7894179103280197;0,613856141822612;0,777145961456971;-0,6293203910498373
2023-02-23;1377865,791;0;51;-0,5152471967431034;-0,5127771406860514;-0,5192909879939365;-0,40455694194743164;-0,408592657181311;-0,43747607966437113;0,7603349248456932;-0,47212306580123115;-0,6145574768961427;-0,913375969814385;-0,11457106151144837;-0,16080926572537088;0,27327784670608546;-0,6580381875289688;-0,9096958364929157;-0,7511816821322308;-0,8794567951648852;0,43388373911755823;-0,900968867902419;0,7998392447397193;0,6002142805483682;-0,9563047559630353;-0,2923717047227371
2023-02-24;1622949,995;0;73;-1,05097025026988;-0,8262371522782345;-1,0419019331589732;-1,0071900049279912;-0,9101247501759976;-1,1254438777728817;0,7386745212730875;-0,45093708365935686;-0,5931235166030324;-1,5871880221375871;0,5177434637060239;1,1049414929215786;1,3097887504709098;1,302870202494271;1,0725795680727472;-1,0441819125530571;-1,0156172013532978;-0,433883739117558;-0,9009688679024191;0,8100248628547753;0,5863955333706956;-0,9816271834476639;-0,19080899537654547
2023-02-25;1822929,317;0;73;-1,4081189526210642;-1,3785238393692236;-1,3099075460641203;-1,4792525709294293;-1,3627268828785195;-1,3917539931697245;0,7170141177004818;-0,42975110151748264;-0,5717289965178882;-1,5106518768747519;0,5478536791925702;2,3706922515685283;2,760904015741664;1,3506972363972767;0,9637487615475737;-1,046707776608409;-1,0032389826088968;-0,9749279121818236;-0,2225209339563146;0,8199717629247771;0,5724039727378148;-0,6560590289905074;0,7547095802227719
2023-02-26;1872689,333;0;3;-1,3604991256409062;-1,4830105098999515;-1,4841111944524659;-1,4591648021634107;-1,4483543133898074;-1,4694277768271369;0,6953537141278763;-0,40856511937560835;-0,550390947639605;0,34977971948743836;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,07530966565045386;0,007592389933548107;-0,20938384225923776;-0,6566488577656642;-0,7818314824680299;0,6234898018587334;0,8296770135526188;0,5582437220268648;-0,01745240643728445;0,9998476951563913
2023-02-27;1955057,493;0;73;-1,2890693851706696;-1,7516905198361081;-1,4975114750977232;-1,288418767652252;-1,6073766843393422;-1,3806577383615226;0,6736933105552706;-0,3873791372337341;-0,5290914426009256;0,13774424084325063;-0,47589364735000395;0,3816553451233218;-0,5559308763057741;-0,9768850802156746;-0,855280433230329;-0,3748279378847903;-0,7989983733262777;0,0;1,0;0,8391377545563938;0,5439189543287247;0,573576436351046;0,8191520442889918
2023-02-28;1886448,075;0;3;-1,2414495581905116;-1,6322771820867052;-1,3903092299356645;-1,187979923822159;-1,497284273681972;-1,2696951902795046;0,641202705196362;-0,36619315509185985;-0,5076592750445408;0,4110775102768785;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,3913860407083922;-1,1895464818433623;-0,046465610689036874;-0,6814052952544666;0,7818314824680298;0,6234898018587336;0,8483511978123038;0,5294338912181853;0,8910065241883678;0,4539904997395468
2023-03-01;1862763,939;0;3;-0,9438256395645246;-1,5277905115559773;-1,3501083879998923;-0,9469266986299351;-1,313796922586355;-1,2253101710466978;0,6195423016237563;-0,35560016402092276;-0,48607651760319254;0,4254441160444516;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,9928274248500101;-1,5004916433438586;0,041939631248281276;-0,5452448890660538;0,9749279121818236;-0,22252093395631434;0,8573146280763322;0,5147928015098309;0,5150380749100542;0,8571673007021123
2023-03-02;2052625,933;0;3;-1,1223999907401168;-1,6322771820867052;-1,4841111944524659;-1,0272777736940097;-1,5217492538280544;-1,3473689739369172;0,5978818980511508;-0,3344141818790485;-0,46436199401250133;-0,10981075867778183;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1681932158276982;-1,1895464818433623;-0,24222007497881307;-0,7742419358374754;0,43388373911755823;-0,900968867902419;0,8660254037844386;0,5000000000000001;0,5446390350150271;0,838670567945424
2023-03-03;1858312,488;0;3;-1,0390652935248403;-1,4382305082439253;-1,2697067041283483;-0,9971461205449816;-1,3015644325133138;-1,203117661430294;0,5762214944785451;-0,31322819973717425;-0,4425300461662735;-0,5087945305406718;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,11599846996156943;-0,4355044652046592;-0,46575904387746053;-0,8299439201872805;-0,433883739117558;-0,9009688679024191;0,8744809578310397;0,4850598461951962;-0,9961946980917455;0,08715574274765789
2023-03-04;1740875,019;0;51;-1,0985900772500377;-0,9157971555902868;-0,9883008105779438;-1,1980238082051684;-1,0446821409794498;-1,058866348923671;0,5437308891196365;-0,29204221759529997;-0,4205959123266771;-1,5965311102120545;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;0,6970611063895302;0,5128782773718544;-0,9507249425050349;-0,8299439201872805;-0,9749279121818236;-0,2225209339563146;0,8826787983255474;0,46997674302731995;-0,9335804264972021;0,35836794954529955
