date;slp;temperature_2m_mean;sunrise;et0_fao_evapotranspiration;sunshine_duration;snowfall_sum;day_of_year;precipitation_hours;weathercode;windspeed_10m_max;rain_sum;holiday
2025-05-29;354206,605;0,4455292184645929;-1,3407242216970565;0,872061157167879;0,9491054930552573;-0,16080926572537088;-0,29374934767436633;0,27327784670608546;51;0,011540287113112953;-0,26512213894417985;1
2025-05-30;267529,955;1,0485418475011736;-1,3407242216970565;1,1567601882891057;1,3950344821123417;-0,16080926572537088;-0,2841691313096738;0,06597566595312059;51;0,5854646939491834;-0,32534256991727245;0
2025-05-31;233454,398;1,1423438120179754;-1,3515544234833594;1,1134364226837017;0,7887265334640912;-0,16080926572537088;-0,2745889149449812;0,89518438896498;51;-1,2319625943650394;-0,23501192345763355;0
2025-06-01;244066,878;1,0887426894369456;-1,362384625269662;0,7544680790960681;-0,11690869917991185;-0,16080926572537088;-0,2650086985802887;0,27327784670608546;63;0,13907904418779535;1,2704988508696813;0
2025-06-02;248358,248;0,8743381991128283;-1,373214827055965;1,1877057351501086;1,5304513764812724;-0,16080926572537088;-0,25542848221559616;0,06597566595312059;51;-0,2754219163049223;-0,3554527854038187;0
2025-06-03;234797,597;0,9413396023391151;-1,3840450288422679;1,3919463444327278;1,4617674009831492;-0,16080926572537088;-0,2458482658509036;-0,7632330570587389;3;-0,3710759841109339;-0,47589364735000395;0
2025-06-04;219418,797;1,1021429700822032;-1,3840450288422679;1,1134364226837017;0,9823798663597646;-0,16080926572537088;-0,23626804948621105;0,06597566595312059;63;0,5376376600461774;1,9028133760871537;0
2025-06-05;243979,766;0,9145390410486;-1,3948752306285708;0,9710869071230884;0,8760452338126166;-0,16080926572537088;-0,2266878331215185;-0,1413265147998443;51;0,6651764171208598;-0,23501192345763355;0
2025-06-06;237539,31;0,901138760403343;-1,4057054324148734;1,1691384070335067;0,7112654341753606;-0,16080926572537088;-0,21710761675682597;0,27327784670608546;53;1,430408959568953;0,1865310933540147;0
2025-06-07;246148,598;0,7403353926602548;-1,4057054324148734;0,5935512354188528;1,0000551414273007;-0,16080926572537088;-0,2075274003921334;0,4805800274590503;63;-0,11599846996156943;2,2942461774122553;0
2025-06-08;297867,243;0,5259309023361369;-1,4165356342011763;0,9958433446118905;0,9531718996608847;-0,16080926572537088;-0,19794718402744088;1,7243931119768394;61;2,578257773241094;0,8489558340580332;1
2025-06-09;322863,341;0,36512753459304886;-1,4165356342011763;0,6616314385130594;0,9248625766647866;-0,16080926572537088;-0,18836696766274832;1,102486569717945;61;0,7927151741955416;0,39730260175983867;1
2025-06-10;333587,524;0,4589294991098502;-1,4165356342011763;-0,1615201079896179;-1,3860485253054005;-0,16080926572537088;-0,17878675129805577;1,102486569717945;63;0,96808096517323;2,6555687632508116;0
2025-06-11;312232,007;0,6331331474981959;-1,4273658359874792;1,3486225788273234;1,243781111924573;-0,16080926572537088;-0,16920653493336324;0,27327784670608546;51;1,0477926883449065;-0,32534256991727245;0
2025-06-12;268446,383;0,7135348313697397;-1,4273658359874792;1,8623186567199717;1,6182331385165925;-0,16080926572537088;-0,15962631856867068;-0,7632330570587389;0;-0,11599846996156943;-0,47589364735000395;0
2025-06-13;231439,99;0,9681401636296297;-1,4273658359874792;2,326501859635015;1,6204823788058589;-0,16080926572537088;-0,15004610220397815;-0,7632330570587389;2;-0,19571019313324586;-0,47589364735000395;0
2025-06-14;207232,796;1,437149986213637;-1,4273658359874792;2,605011781384041;1,6224901487963295;-0,16080926572537088;-0,1404658858392856;-0,7632330570587389;0;-0,036286746789893014;-0,47589364735000395;0
2025-06-15;218115,139;1,3165474604063205;-1,438196037773782;1,6395107193207512;1,0412506760104618;-0,16080926572537088;-0,13088566947459304;0,27327784670608546;63;1,0796773776135768;1,1199477734369498;0
2025-06-16;223216,352;0,9145390410486;-1,438196037773782;0,8101700634458732;0,1867422479141319;-0,16080926572537088;-0,1213054531099005;-0,5559308763057741;51;0,39415655833715957;-0,44578343186345765;0
2025-06-17;207485,415;1,182544653953747;-1,438196037773782;1,8066166723701664;1,4228398162523577;-0,16080926572537088;-0,11172523674520796;-0,7632330570587389;3;-1,152250871193363;-0,47589364735000395;0
2025-06-18;195536,216;1,3567483023420928;-1,438196037773782;1,8375622192311694;1,046515079328516;-0,16080926572537088;-0,10214502038051541;-0,7632330570587389;3;-0,020344402155557502;-0,47589364735000395;0
2025-06-19;215425,694;0,9145390410486;-1,438196037773782;1,6209433912041493;1,526052290456723;-0,16080926572537088;-0,09256480401582287;-0,7632330570587389;3;0,5376376600461774;-0,47589364735000395;1
2025-06-20;217895,436;0,7537356733055118;-1,4273658359874792;1,7014018130427566;1,6297611527571605;-0,16080926572537088;-0,08298458765113033;-0,7632330570587389;3;-1,2000779050963686;-0,47589364735000395;0
2025-06-21;200347,679;1,209345215244262;-1,4273658359874792;1,9365879691863788;1,638645856535609;-0,16080926572537088;-0,07340437128643777;-0,7632330570587389;3;-1,8696563797384507;-0,47589364735000395;0
2025-06-22;194908,105;1,7989575636355855;-1,4273658359874792;2,871143484388666;1,6273774374830927;-0,16080926572537088;-0,06382415492174523;-0,7632330570587389;3;-0,5304994304542867;-0,47589364735000395;0
2025-06-23;198562,355;1,276346618470549;-1,4273658359874792;1,8499404379755708;1,3322960549639846;-0,16080926572537088;-0,05424393855705269;-0,3486286955528092;53;2,4507190161664107;-0,11457106151144837;0
2025-06-24;208023,073;0,9681401636296297;-1,4165356342011763;1,2186512820111113;0,10381327880860407;-0,16080926572537088;-0,044663722192360145;-0,7632330570587389;3;1,4782359934719589;-0,47589364735000395;0
2025-06-25;196748,643;1,2495460571800339;-1,4165356342011763;1,1753275164057075;1,0143276147055127;-0,16080926572537088;-0,035083505827667595;1,7243931119768394;55;0,96808096517323;0,8188456185714867;0
2025-06-26;188722,803;1,3701485829873503;-1,4057054324148734;1,3795681256883268;1,0949535535278534;-0,16080926572537088;-0,025503289462975053;0,06597566595312059;65;0,7448881402925362;3,287883288468284;0
2025-06-27;199455,67;0,9815404442748867;-1,4057054324148734;0,48833637609144304;0,23565430792950956;-0,16080926572537088;-0,015923073098282507;0,4805800274590503;61;1,2231584793225947;0,2467515243271072;0
2025-06-28;186880,602;1,4237497055683794;-1,3948752306285708;1,6085651724597478;1,4958486241964655;-0,16080926572537088;-0,00634285673358996;-0,7632330570587389;3;0,3782142137028246;-0,47589364735000395;0
2025-06-29;196561,431;1,557752512020953;-1,3840450288422679;2,0232355003971874;1,5199915613591055;-0,16080926572537088;0,0032373596311025855;0,06597566595312059;51;0,7448881402925362;-0,32534256991727245;0
2025-06-30;193225,624;1,1155432507274603;-1,3840450288422679;2,0603701566303902;1,608363843979858;-0,16080926572537088;0,012817575995795132;-0,7632330570587389;3;-1,056596803387351;-0,47589364735000395;0
2025-07-01;178484,866;1,6783550378282694;-1,373214827055965;2,512175140801033;1,6066723825405946;-0,16080926572537088;0,022397792360487678;-0,7632330570587389;0;-0,6739805321633043;-0,47589364735000395;0
2025-07-02;168723,436;2,1741654217027913;-1,362384625269662;2,741172187572454;1,612164223985117;-0,16080926572537088;0,031978008725180224;-0,7632330570587389;0;-0,9290580463126689;-0,47589364735000395;0
2025-07-03;179746,291;1,3567483023420928;-1,362384625269662;1,7632929067647622;0,4934586399878021;-0,16080926572537088;0,041558225089872766;-0,1413265147998443;51;0,3144448351654831;-0,29523235443072615;0
2025-07-04;186092,463;0,9815404442748867;-1,3515544234833594;1,6828344849261547;1,043279494259423;-0,16080926572537088;0,051138441454565316;-0,7632330570587389;3;-0,5145570858199515;-0,47589364735000395;0
2025-07-05;179352,852;1,3433480216968356;-1,3407242216970565;2,1779632347022018;1,4048365391566753;-0,16080926572537088;0,06071865781925786;-0,7632330570587389;3;0,10719435491912488;-0,47589364735000395;0
2025-07-06;191633,9;1,3835488636326074;-1,3298940199107536;2,0232355003971874;0,32936758614226846;-0,16080926572537088;0,07029887418395041;-0,7632330570587389;3;0,6811187617551948;-0,47589364735000395;0
2025-07-07;196336,348;1,0351415668559165;-1,3190638181244507;1,0082215633562917;0,6257095254754286;-0,16080926572537088;0,07987909054864295;1,102486569717945;53;0,13907904418779535;0,15642087786746836;0
2025-07-08;204889,568;0,7939365152412841;-1,308233616338148;1,3919463444327278;1,4672837987292446;-0,16080926572537088;0,08945930691333549;-0,3486286955528092;51;0,011540287113112953;-0,41567321637691135;0
2025-07-09;207534,314;0,8877384797580854;-1,2974034145518452;0,9401413602620854;0,6528904279468881;-0,16080926572537088;0,09903952327802804;0,89518438896498;53;0,8405422080985476;0,1865310933540147;0
2025-07-10;206264,301;0,9279393216938575;-1,2865732127655423;1,107247313311501;1,2308387716482017;-0,16080926572537088;0,10861973964272059;-0,3486286955528092;53;-0,6102111536259632;-0,17479149248454096;0
2025-07-11;197086,096;0,9681401636296297;-1,2757430109792396;1,1443819695447042;0,3552300490888268;-0,16080926572537088;0,11819995600741313;0,4805800274590503;63;0,3144448351654831;1,1199477734369498;0
2025-07-12;229063,211;0,6599337087887105;-1,2649128091929367;-0,7247290608598707;-1,5965311102120545;-0,16080926572537088;0,12778017237210568;4,0047171002594535;63;-0,2913642609392575;6,1784639751767285;0
2025-07-13;223221,79;0,9279393216938575;-1,2540826074066338;0,3459868605308297;0,1456835270111603;-0,16080926572537088;0,13736038873679823;1,9316952927298043;51;-0,9609427355813394;0,39730260175983867;0
2025-07-14;193814,465;1,2495460571800339;-1,2324222038340282;1,255785938244315;1,2595760759002765;-0,16080926572537088;0,14694060510149076;-0,7632330570587389;3;-0,05222909142422796;-0,47589364735000395;0
2025-07-15;201920,635;0,9949407249201443;-1,2215920020477253;0,47595815734704183;0,5982316086897117;-0,16080926572537088;0,15652082146618332;0,4805800274590503;55;-0,036286746789893014;0,36719238627329237;0
2025-07-16;213163,496;0,7805362345960265;-1,2107618002614224;0,7792245165848705;1,3194022426169112;-0,16080926572537088;0,16610103783087585;0,4805800274590503;63;-0,6261534982602984;0,9995069114907648;0
2025-07-17;199139,351;0,7537356733055118;-1,1999315984751198;-0,19865476422282127;-0,6021610971621819;-0,16080926572537088;0,1756812541955684;0,89518438896498;61;0,9999656544419004;0,9693966960042183;0
2025-07-18;204092,79;1,061942128146431;-1,178271194902514;0,7297116416072658;0,9263301080206634;-0,16080926572537088;0,18526147056026096;0,27327784670608546;51;-1,3116743175367158;-0,26512213894417985;0
2025-07-19;189651,464;1,3969491442778648;-1,167440993116211;1,6456998286929516;1,1905453888109048;-0,16080926572537088;0,1948416869249535;-0,5559308763057741;51;-0,8493463231409925;-0,44578343186345765;0
2025-07-20;190094,239;1,7185558797640412;-1,1457805895436055;1,8499404379755708;1,435954050639736;-0,16080926572537088;0,20442190328964605;-0,5559308763057741;51;-0,6739805321633043;-0,3554527854038187;0
2025-07-21;191975,866;1,021741286210659;-1,1349503877573026;-0,6566488577656642;-1,5965311102120545;-0,16080926572537088;0,21400211965433857;2,553601834988699;63;-0,3551336394765987;5,937582251284358;0
2025-07-22;205521,323;0,9681401636296297;-1,1241201859709997;0,7173334228628646;0,31902704448488206;-0,16080926572537088;0,22358233601903113;1,3097887504709098;61;0,8405422080985476;0,6682945411387553;0
2025-07-23;208026,009;1,0083410055654018;-1,1024597823983942;0,12936803250380935;-0,8609143548740953;-0,16080926572537088;0,2331625523837237;2,1389974734827693;61;1,5579477166436353;3,1674424265220984;0
2025-07-24;196023,744;1,16914437330849;-1,0916295806120913;0,8225482821902744;0,8483901608512701;-0,16080926572537088;0,24274276874841622;0,06597566595312059;51;-0,6102111536259632;-0,32534256991727245;0
2025-07-25;189679,583;1,1557440926632325;-1,0699691770394857;0,5130928135802454;0,30145701070979924;-0,16080926572537088;0,25232298511310874;2,346299654235734;61;-0,5783264643572924;1,2102784198965886;0
2025-07-26;194985,054;1,0351415668559165;-1,0591389752531828;0,23458289183121916;-0,8144737112098299;-0,16080926572537088;0,26190320147780133;-0,3486286955528092;51;-1,0087697694843454;-0,41567321637691135;0
2025-07-27;205543,093;1,0887426894369456;-1,0374785716805772;0,8906284852844807;1,0785569601636253;-0,16080926572537088;0,27148341784249386;0,27327784670608546;63;-0,30730660557359274;0,6682945411387553;0
2025-07-28;207191,847;0,9413396023391151;-1,0266483698942743;0,43882350111383833;0,042644116265495614;-0,16080926572537088;0,2810636342071864;2,1389974734827693;61;0,4419835922401655;1,1199477734369498;0
2025-07-29;214874,307;0,7537356733055118;-1,0049879663216688;0,7173334228628646;1,36649479762054;-0,16080926572537088;0,29064385057187897;0,06597566595312059;61;-0,08411378069289897;0,6682945411387553;0
2025-07-30;210106,605;0,8207370765317986;-0,9941577645353659;1,2495968288721147;1,3614361994966169;-0,16080926572537088;0,3002240669365715;-0,3486286955528092;51;-0,3710759841109339;-0,41567321637691135;0
2025-07-31;231283,242;0,7135348313697397;-0,9724973609627602;0,15412446999261167;0,2875055233735699;-0,16080926572537088;0,309804283301264;1,9316952927298043;61;0,5535800046805124;1,7522622986544223;0
2025-08-01;215975,446;0,7939365152412841;-0,9616671591764573;0,32741953241422805;0,9674472963083313;-0,16080926572537088;0,3193844996659566;1,3097887504709098;55;-0,6580381875289688;0,5779638946791165;0
2025-08-02;207998,133;0,7939365152412841;-0,9400067556038516;0,5626056885578501;0,6823942396123315;-0,16080926572537088;0,32896471603064914;1,7243931119768394;63;-0,2594795716705868;1,3006090663562277;0
2025-08-03;239479,762;0,686734270079225;-0,9291765538175488;0,1726917981092136;-0,5808099776187897;-0,16080926572537088;0,33854493239534167;1,3097887504709098;51;0,2347331119938067;-0,08446084602490204;0
2025-08-04;229591,583;1,0083410055654018;-0,9075161502449431;0,7359007509794662;0,6596708905501172;-0,16080926572537088;0,3481251487600342;1,102486569717945;63;0,1709637334564658;2,203915530952617;0
2025-08-05;228033,316;0,901138760403343;-0,8858557466723375;-0,05630524866220795;-0,7418829450663006;-0,16080926572537088;0,3577053651247268;0,89518438896498;61;0,05936732101611892;1,2704988508696813;0
2025-08-06;232052,077;0,7269351120149973;-0,8750255448860347;0,9958433446118905;1,3060079494568377;-0,16080926572537088;0,3672855814894193;-0,1413265147998443;51;0,26661780126247775;-0,38556300089036505;0
2025-08-07;217295,962;1,0887426894369456;-0,853365141313429;1,3857572350605272;1,0245687618089157;-0,16080926572537088;0,37686579785411184;-0,7632330570587389;3;-0,945000390947004;-0,47589364735000395;0
2025-08-08;193477,916;1,3165474604063205;-0,8425349395271261;1,0267888914728935;0,6493870622558863;-0,16080926572537088;0,3864460142188044;-0,7632330570587389;3;0,07530966565045386;-0,47589364735000395;0
2025-08-09;191034,81;1,4907511087946663;-0,8208745359545205;1,6085651724597478;1,2830074649911627;-0,16080926572537088;0,39602623058349695;-0,7632330570587389;3;-0,5623841197229572;-0,47589364735000395;0
2025-08-10;216286,946;1,1289435313727179;-0,7992141323819149;1,4600265475269343;1,2777489084115783;-0,16080926572537088;0,4056064469481895;-0,7632330570587389;3;0,13907904418779535;-0,47589364735000395;0
2025-08-11;208579,547;1,1021429700822032;-0,788383930595612;1,2619750476165155;1,2724792430289011;-0,16080926572537088;0,41518666331288206;-0,7632330570587389;3;-1,2000779050963686;-0,47589364735000395;0
2025-08-12;189044,326;1,437149986213637;-0,7667235270230063;1,8499404379755708;1,267201392212367;-0,16080926572537088;0,4247668796775746;-0,7632330570587389;0;-0,7377499107006453;-0,47589364735000395;0
2025-08-13;186563,106;1,7051555991187841;-0,7450631234504006;1,9922899535361838;1,1571429719339124;-0,16080926572537088;0,4343470960422671;-0,7632330570587389;3;-0,5623841197229572;-0,47589364735000395;0
2025-08-14;181258,761;1,9195600894429015;-0,7342329216640978;1,8623186567199717;1,2566415978623695;-0,16080926572537088;0,44392731240695965;-0,7632330570587389;3;-1,0406544587530158;-0,47589364735000395;0
2025-08-15;175767,074;1,8659589668618721;-0,7125725180914921;1,6147542818319487;1,1815899394969733;-0,16080926572537088;0,45350752877165224;-0,7632330570587389;3;-0,020344402155557502;-0,47589364735000395;1
2025-08-16;186333,639;1,209345215244262;-0,6909121145188865;0,9710869071230884;0,514105812219451;-0,16080926572537088;0,46308774513634476;0,06597566595312059;51;-0,2116525377675808;-0,3554527854038187;0
2025-08-17;216440,342;0,7805362345960265;-0,6800819127325837;0,29028487618102455;0,16379263007314304;-0,16080926572537088;0,4726679615010373;-0,5559308763057741;51;-0,5145570858199515;-0,44578343186345765;0
2025-08-18;199570,617;0,9681401636296297;-0,658421509159978;1,107247313311501;1,1885165705619432;-0,16080926572537088;0,4822481778657299;-0,7632330570587389;1;-0,8971733570439981;-0,47589364735000395;0
2025-08-19;185479,622;1,1959449345990045;-0,6367611055873723;1,2372186101277132;1,1723748949949906;-0,16080926572537088;0,4918283942304224;-0,7632330570587389;0;-0,6580381875289688;-0,47589364735000395;0
2025-08-20;194372,532;0,9681401636296297;-0,6259309038010695;0,6678205478852599;0,9324773688476315;-0,16080926572537088;0,501408610595115;-0,7632330570587389;3;-0,1478831592302399;-0,47589364735000395;0
2025-08-21;212783,087;0,7671359539507694;-0,6042705002284638;1,255785938244315;1,1476408525730708;-0,16080926572537088;0,5109888269598075;-0,7632330570587389;3;-0,10005612532723392;-0,47589364735000395;0
