date;slp;day_of_year;apparent_temperature_mean;temperature_2m_mean;apparent_temperature_max;temperature_2m_max;sunrise
2024-12-18;1349828,434;1,660614790722913;-0,4263798248561693;-0,3048864976698188;-0,47486413262849686;-0,36048275905759003;1,485958444527983
2024-12-19;1270400,466;1,6701950070876055;-0,29322476715774803;-0,11728256863621604;-0,29407421373432907;-0,17000345113695836;1,485958444527983
2024-12-20;1533800,62;1,679775223452298;-0,9922888200744602;-0,8408977234801129;-1,157848270673131;-1,027160336779801;1,4967886463142859
2024-12-21;1517698,818;1,6893554398169905;-0,8924225268006443;-0,7604960396085688;-0,9971461205449816;-0,9200157260744456;1,5076188481005888
2024-12-22;1560134,575;1,698935656181683;-0,8480375075678371;-0,7872966008990835;-0,9569705830129446;-0,9081107693294062;1,5076188481005888
2024-12-23;1684217,882;1,7085158725463756;-1,1254438777728817;-1,0821027750947454;-1,1478043862901217;-1,1223999907401168;1,5076188481005888
2024-12-24;1715337,032;1,7180960889110681;-1,0366738393072674;-1,0955030557400025;-1,127716617524103;-1,2057346879553932;1,5184490498868917
2024-12-25;1594318,436;1,7276763052757607;-0,8480375075678371;-0,961500249287429;-0,9167950454809072;-1,1104950339950772;1,5184490498868917
2024-12-26;1515916,598;1,7372565216404534;-0,4929573537053801;-0,6800943557370247;-0,6556540515226648;-0,8843008558393272;1,5184490498868917
2024-12-27;1748238,111;1,746836738005146;-0,8258449979514335;-1,0151013718684585;-0,8766195079488699;-1,0747801637599588;1,5184490498868917
2024-12-28;1956906,945;1,7564169543698385;-1,4694277768271369;-1,685115404131326;-1,5495597616104946;-1,7652676549722488;1,5292792516731943
2024-12-29;2001243,917;1,765997170734531;-1,458331522018935;-1,524312036388238;-1,5194281084614667;-1,5628833903065775;1,5292792516731943
2024-12-30;1962578,518;1,7755773870992235;-1,203117661430294;-1,149104178321032;-1,3486820739503083;-1,324784255405788;1,5292792516731943
2024-12-31;1902620,014;1,785157603463916;-1,2918876998959083;-1,2831069847736056;-1,3085065364182709;-1,4081189526210642;1,5292792516731943
2025-01-01;1732751,991;-1,7116213696488631;-1,0255775844990656;-0,7470957589633115;-1,127716617524103;-0,9081107693294062;1,5292792516731943
2025-01-02;1857817,419;-1,7020411532841706;-1,0366738393072674;-0,9749005299326865;-1,0473655424600283;-1,0152553800347615;1,5184490498868917
2025-01-03;2061133,313;-1,6924609369194779;-1,4805240316353385;-1,3501083879998923;-1,589735299142532;-1,4200239093661038;1,5184490498868917
2025-01-04;2086808,855;-1,6828807205547853;-1,5471015604845493;-1,604713720259782;-1,5696475303765134;-1,6343131307768144;1,5184490498868917
2025-01-05;2100294,499;-1,6733005041900928;-1,4916202864435404;-1,5511125976787525;-1,2080676925881777;-1,3128792986607485;1,5184490498868917
2025-01-06;1633003,561;-1,6637202878254003;-0,5706311373627926;-0,3852881815413631;-0,6054346296076182;-0,3485778023125506;1,5076188481005888
2025-01-07;1787443,895;-1,6541400714607077;-0,9922888200744602;-0,8542980041253703;-1,0373216580770193;-0,9676355530546037;1,5076188481005888
2025-01-08;1948234,3;-1,6445598550960152;-1,2807914450877067;-1,2429061428378334;-1,3486820739503083;-1,253354514935551;1,4967886463142859
2025-01-09;2070729,066;-1,6349796387313227;-1,3362727191287156;-1,4037095105809219;-1,4491209177804014;-1,6105032172867353;1,4967886463142859
2025-01-10;2082651,414;-1,6253994223666302;-1,4361390124025315;-1,3903092299356645;-1,6399547210575787;-1,5866933037966564;1,485958444527983
2025-01-11;2130380,52;-1,6158192060019376;-1,6025828345255582;-1,4841111944524659;-1,720305796121653;-1,7057428712470513;1,4751282427416803
2025-01-12;2157729,747;-1,606238989637245;-1,569294070100953;-1,644914562195554;-1,529471992844476;-1,598598260541696;1,4642980409553774
2025-01-13;2287419,915;-1,5966587732725526;-1,8023154210731902;-1,993321858972245;-1,8006568711857276;-1,920032092657762;1,4642980409553774
2025-01-14;2230596,546;-1,58707855690786;-1,569294070100953;-1,5913134396145248;-1,4491209177804014;-1,5033586065813802;1,4534678391690745
2025-01-15;1918432,376;-1,5774983405431675;-1,003385074882662;-1,10890333638526;-1,1076288487580843;-1,253354514935551;1,4426376373827718
2025-01-16;1982154,493;-1,567918124178475;-1,1365401325810833;-1,2697067041283483;-1,2683309988862335;-1,4081189526210642;1,431807435596469
2025-01-17;2115498,578;-1,5583379078137822;-1,4472352672107334;-1,6315142815502968;-1,4591648021634107;-1,646218087521854;1,420977233810166
2025-01-18;2247800,216;-1,5487576914490897;-1,61367908933376;-1,8459187718744146;-1,5696475303765134;-1,800982525207367;1,4101470320238632
2025-01-19;2104450,854;-1,5391774750843972;-1,3362727191287156;-1,4171097912261792;-1,0875410799920657;-1,158114860975235;1,3993168302375605
2025-01-20;2116417,687;-1,5295972587197046;-1,3473689739369172;-1,4573106331619512;-1,0774971956090564;-1,134304947485156;1,3884866284512576
2025-01-21;2241587,923;-1,5200170423550121;-1,5249090508681458;-1,7119159654218408;-1,3486820739503083;-1,550978433561538;1,3776564266649547
2025-01-22;2151968,81;-1,5104368259903196;-1,3917539931697245;-1,4439103525166936;-1,097584964375075;-1,134304947485156;1,3559960230923491
2025-01-23;2025657,459;-1,500856609625627;-1,1809251518138906;-1,1357038976757747;-1,2683309988862335;-1,2176396447004325;1,3451658213060462
2025-01-24;1729536,577;-1,4912763932609345;-0,8702300171842405;-0,8006968815443409;-0,9167950454809072;-0,8723958990942877;1,3343356195197433
2025-01-25;1412427,448;-1,481696176896242;-0,3598022960069587;-0,29148621702456146;-0,263942560585301;-0,0866687539216821;1,3235054177334407
2025-01-26;1511392,825;-1,4721159605315495;-0,6150161565955996;-0,6398935138012527;-0,6456101671396554;-0,610486850703419;1,3018450141608349
2025-01-27;1477903,8;-1,462535744166857;-0,4818610988971782;-0,3450873396055909;-0,4849080170115062;-0,40810258603774796;1,291014812374532
2025-01-28;1535469,918;-1,4529555278021644;-0,5928236469791961;-0,6398935138012527;-0,5853468608415995;-0,753346331643893;1,2693544088019264
2025-01-29;1552242,489;-1,4433753114374719;-0,7592674691022228;-0,693494636382282;-0,7360051265867393;-0,6462017209385376;1,2585242070156235
2025-01-30;1563910,182;-1,4337950950727791;-0,7037861950612139;-0,7470957589633115;-0,665697935905674;-0,7771562451339717;1,236863803443018
2025-01-31;1676404,312;-1,4242148787080866;-1,0810588585400744;-1,0419019331589732;-1,1678921550561403;-1,0152553800347615;1,226033601656715
2025-02-01;1779207,332;-1,414634662343394;-1,1476363873892852;-1,296507265418863;-1,1176727331410936;-1,2652594716805907;1,2043731980841095
2025-02-02;1898379,918;-1,4050544459787015;-1,1809251518138906;-1,3903092299356645;-1,2281554613541963;-1,4200239093661038;1,1935429962978066
2025-02-03;2032343,444;-1,395474229614009;-1,3806577383615226;-1,524312036388238;-1,1478043862901217;-1,158114860975235;1,171882592725201
2025-02-04;2078360,54;-1,3858940132493165;-1,413946502786128;-1,5779131589692672;-0,977058351778963;-1,0866851205049985;1,1502221891525952
2025-02-05;2029131,557;-1,376313796884624;-1,258598935471303;-1,3233078267093776;-1,2080676925881777;-1,1462099042301959;1,1285617855799897
2025-02-06;1898843,523;-1,3667335805199314;-0,9922888200744602;-1,0955030557400025;-1,1076288487580843;-1,2176396447004325;1,1177315837936868
2025-02-07;1968180,744;-1,357153364155239;-1,258598935471303;-1,2161055815473187;-1,4290331490143828;-1,443833822856183;1,096071180221081
2025-02-08;1913144,605;-1,3475731477905464;-1,2142139162384957;-1,2027053009020616;-1,1377605019071122;-1,1104950339950772;1,0744107766484754
2025-02-09;2032947,583;-1,3379929314258538;-1,413946502786128;-1,4975114750977232;-1,248243230120215;-1,3128792986607485;1,0527503730758698
2025-02-10;2170034,445;-1,3284127150611613;-1,4694277768271369;-1,4707109138072085;-1,4089453802483642;-1,4200239093661038;1,031089969503264
2025-02-11;2241220,221;-1,3188324986964688;-1,5914865797173563;-1,4707109138072085;-1,46920868654642;-1,3604991256409062;1,0094295659306585
2025-02-12;2383876,517;-1,309252282331776;-1,6913528729911724;-1,7119159654218408;-1,5093842240784574;-1,4914536498363407;0,9877691623580528
2025-02-13;2358984,36;-1,2996720659670835;-1,5803903249091547;-1,7119159654218408;-1,6901741429726254;-1,8605073089325643;0,9661087587854471
2025-02-14;2187636,61;-1,290091849602391;-1,4472352672107334;-1,5645128783240099;-1,5395158772274855;-1,6224081740317748;0,9552785569991442
2025-02-15;2132171,791;-1,2805116332376985;-1,569294070100953;-1,7655170880028703;-1,6098230679085506;-1,7414577414821697;0,9336181534265385
2025-02-16;2285841,483;-1,270931416873006;-1,7468341470321813;-1,9129201751007012;-1,740393564887672;-1,8128874819524066;0,9119577498539329
2025-02-17;2568247,308;-1,2613512005083134;-2,0353367720454276;-2,2881280331679066;-1,7705252180366997;-1,9319370494028012;0,8902973462813273
2025-02-18;2545156,826;-1,2517709841436209;-2,0908180460864365;-2,3551294363941935;-1,6801302585896158;-1,8366973954424854;0,8686369427087216
2025-02-19;2451328,526;-1,2421907677789283;-1,9798554980044185;-2,087123823489047;-1,5696475303765134;-1,6105032172867353;0,8469765391361159
2025-02-20;2230531,724;-1,2326105514142358;-1,713545382607576;-1,752116807357613;-1,4290331490143828;-1,4319288661111431;0,8144859337772073
2025-02-21;1857790,91;-1,2230303350495433;-0,8147487431432316;-0,8676982847706277;-0,39451305756442234;-0,4676273697629454;0,7928255302046018
2025-02-22;1592067,105;-1,2134501186848508;-0,7370749594858192;-0,693494636382282;-0,41460082633044093;-0,3247678888224717;0,7711651266319961
2025-02-23;1529759,999;-1,2038699023201582;-0,5151498633217837;-0,5594918299297085;-0,3643814044153943;-0,37238771580262947;0,7495047230593904
2025-02-24;1339600,682;-1,1942896859554657;-0,5040536085135818;-0,46568986541290713;-0,19363536990423585;-0,0866687539216821;0,7278443194867847
2025-02-25;1214425,755;-1,184709469590773;-0,3154172767741515;-0,3718879008961055;-0,19363536990423585;-0,2652431050972743;0,7061839159141791
2025-02-27;1510019,976;-1,1655490368613879;-0,8147487431432316;-0,8944988460611423;-0,8665756235658606;-0,8843008558393272;0,6520329069826649
2025-02-28;1623429,66;-1,1559688204966954;-1,0255775844990656;-1,1223036170305172;-1,0272777736940097;-1,05097025026988;0,6303725034100592
2025-03-01;1604776,427;-1,1463886041320028;-0,9922888200744602;-1,068702494449488;-0,9971461205449816;-1,003350423289722;0,6087120998374536
2025-03-02;1545366,41;-1,1368083877673103;-0,9257112912252495;-0,9346996879969145;-0,8665756235658606;-0,753346331643893;0,5870516962648479
2025-03-03;1495994,754;-1,1272281714026178;-0,8369412527596353;-0,8006968815443409;-0,695829589054702;-0,5985818939583796;0,5545610909059394
2025-03-04;1475782,542;-1,1176479550379252;-0,8924225268006443;-0,8944988460611423;-0,5451713233095621;-0,45572241301790595;0,5329006873333337
2025-03-05;1316511,739;-1,1080677386732327;-0,6704974306366085;-0,5996926718654807;-0,19363536990423585;0,008570900038633823;0,511240283760728
2025-03-06;1184577,626;-1,0984875223085402;-0,45966858928077475;-0,4120887428318777;0,027330086521969423;0,1514303809791075;0,4895798801881224
2025-03-07;1112016,998;-1,0889073059438477;-0,29322476715774803;-0,29148621702456146;0,2683833117141933;0,40143447262493676;0,4570892748292139
2025-03-08;1055290,341;-1,0793270895791551;-0,43747607966437113;-0,4120887428318777;0,017286202138960132;0,1276204674890286;0,43542887125660823
2025-03-09;1114055,028;-1,0697468732144626;-0,43747607966437113;-0,5192909879939365;-0,053020988542105255;-0,09857371066672153;0,41376846768400255
2025-03-10;1124038,482;-1,0601666568497699;-0,4929573537053801;-0,5862923912202233;-0,012845451010067916;-0,015239013451445052;0,39210806411139687
2025-03-11;1353743,311;-1,0505864404850773;-0,6815936854448104;-0,7872966008990835;-0,40455694194743164;-0,3961976292927085;0,3596174587524884
2025-03-12;1331260,809;-1,0410062241203848;-0,6815936854448104;-0,7604960396085688;-0,7159173578207206;-0,7414413748988535;0,3379570551798827
2025-03-13;1406911,827;-1,0314260077556923;-0,9368075460334513;-1,0419019331589732;-0,7962684328847953;-0,8009661586240509;0,31629665160727705
2025-03-14;1392769,918;-1,0218457913909997;-0,9257112912252495;-0,9883008105779438;-0,8063123172678046;-0,7652512883889324;0,2838060462483685
2025-03-15;1577282,385;-1,0122655750263072;-0,9811925652662584;-1,0151013718684585;-0,8866633923318793;-0,9081107693294062;0,2621456426757629
2025-03-16;1504249,165;-1,0026853586616147;-0,9922888200744602;-1,0419019331589732;-0,8464878547998418;-0,7771562451339717;0,24048523910315722
2025-03-17;1611610,763;-0,9931051422969221;-1,1809251518138906;-1,1625044589662894;-1,127716617524103;-1,0390652935248403;0,2079946337442487
2025-03-18;1608172,82;-0,9835249259322296;-1,2253101710466978;-1,296507265418863;-0,8364439704168327;-0,7771562451339717;0,18633423017164305
2025-03-19;1409090,947;-0,9739447095675371;-0,9479038008416532;-0,9480999686421718;-0,31416198250034766;-0,19381336462703724;0,15384362481273456
2025-03-20;1162072,916;-0,9643644932028445;-0,5262461181299853;-0,5728921105749659;0,11772504596905338;0,19905020795926567;0,13218322124012888
2025-03-21;952924,887;-0,9547842768381519;-0,3598022960069587;-0,26468565573404684;0,03737397090497871;0,22286012144934456;0,11052281766752321
2025-03-22;917830,596;-0,9452040604734594;-0,4818610988971782;-0,237885094443532;-0,32420586688335695;-0,050953883686563575;0,0780322123086147
2025-03-23;943447,562;-0,9356238441087669;-0,2710322575413444;-0,15748341057198795;-0,21372313867025441;-0,12238362415680042;0,05637180873600904
2025-03-24;842381,273;-0,9260436277440743;0,03966287708830544;-0,06368144605518658;0,11772504596905338;0,02047585678367326;0,034711405163403375
2025-03-25;1053914,877;-0,9164634113793818;-0,3487060411987569;-0,3718879008961055;-0,29407421373432907;-0,2771480618423137;0,0022207998044948742
2025-03-26;1145228,994;-0,9068831950146893;-0,43747607966437113;-0,4388893041223924;-0,4547763638624783;-0,4438174562728665;-0,019439603768110793
2025-03-27;1253706,92;-0,8973029786499966;-0,548438627746389;-0,65329379444651;-0,40455694194743164;-0,5271521534881428;-0,04110000734071646
2025-03-28;1040920,279;-0,8877227622853041;-0,3487060411987569;-0,3718879008961055;0,05746173967099729;0,04428577027375235;-0,07359061269962495
2025-03-29;1142686,678;-0,8781425459206116;-0,45966858928077475;-0,45228958476764974;-0,29407421373432907;-0,17000345113695836;-0,09525101627223063
2025-03-30;1283293,437;-0,868562329555919;-0,7259787046776175;-0,6666940750917675;-0,6154785139906275;-0,45572241301790595;-0,1169114198448363
2025-03-31;1338155,214;-0,8589821131912265;-0,5928236469791961;-0,5326912686391939;-0,5652590920755808;-0,47953232650798483;-0,1494020252037448
2025-04-01;1117903,682;-0,849401896826534;-0,4707648440889765;-0,45228958476764974;-0,33424975126636625;-0,1819084078819978;-0,17106242877635047
2025-04-02;1067127,475;-0,8398216804618415;-0,3598022960069587;-0,3450873396055909;-0,022889335393077206;0,0323808135287127;-0,19272283234895612
2025-04-03;867337,242;-0,8302414640971488;-0,07129967099371237;-0,07708172670044389;0,22820777418215593;0,2942898619195812;-0,22521343770786464
2025-04-04;672354,891;-0,8206612477324563;0,23939546363593758;0,17752360555944585;0,6199192651195197;0,5681038670554893;-0,2468738412804703
2025-04-05;955714,112;-0,8110810313677638;-0,6815936854448104;-0,5728921105749659;-0,5753029764585901;-0,4200075427827874;-0,268534244853076
2025-04-06;1185438,532;-0,8015008150030712;-1,0255775844990656;-0,9883008105779438;-0,9871022361619726;-0,8247760721141297;-0,3010248502119845
2025-04-07;1071007,927;-0,7919205986383787;-0,6039199017873979;-0,5460915492844512;-0,4849080170115062;-0,3961976292927085;-0,3226852537845901
2025-04-08;1004837,402;-0,7823403822736862;-0,393091060431564;-0,47909014605816447;-0,17354760113821707;-0,2771480618423137;-0,3443456573571958
2025-04-09;928477,852;-0,7727601659089935;-0,28212851234954617;-0,2244848137982747;-0,1635037167552078;-0,11047866741176098;-0,3768362627161043
2025-04-10;948263,456;-0,763179949544301;-0,43747607966437113;-0,35848762025084824;-0,354337520032385;-0,25333814835223467;-0,39849666628871
2025-04-11;844645,059;-0,7535997331796085;-0,24883974792494085;-0,10388228799095849;-0,08315264169113312;0,02047585678367326;-0,4201570698613156
2025-04-12;687710,071;-0,744019516814916;0,15062542517032326;0,08372164104264425;0,34873438677826796;0,2466700349394234;-0,4418174734339213
2025-04-13;563733,892;-0,7344393004502234;0,38364677614256065;0,4589294991098502;0,5797437275874822;0,7347732614860423;-0,4743080787928298
2025-04-14;479226,811;-0,7248590840855309;0,45022430499177146;0,4589294991098502;0,5496120744384544;0,5561989103104501;-0,49596848236543545
2025-04-15;398731,14;-0,7152788677208384;0,5500905982655874;0,6331331474981959;0,539568190055445;0,6633435210158052;-0,5176288859380411
2025-04-16;350362,185;-0,7056986513561457;0,9051707521280443;0,8743381991128283;1,0819379467379484;1,0443021368570684;-0,5392892895106468
2025-04-17;384423,254;-0,6961184349914532;0,7831119492378249;0,7135348313697397;1,0317185248229017;0,7704881317211604;-0,5609496930832525
2025-04-18;600287,73;-0,6865382186267607;0,006374112663700212;-0,010080323474157122;-0,07310875730812383;-0,2652431050972743;-0,593440298442161
2025-04-19;772146,824;-0,6769580022620681;-0,24883974792494085;-0,3316870589603336;-0,4346885950964595;-0,5628670237232613;-0,6151007020147666
2025-04-20;562387,668;-0,6673777858973756;0,30597299248514825;0,17752360555944585;0,6098753807365102;0,43714934286005525;-0,6367611055873723
2025-04-21;484573,669;-0,6577975695326831;0,472416814608175;0,37852781523830614;0,5194804212894264;0,484769169840213;-0,658421509159978
2025-04-22;492276,094;-0,6482173531679905;0,3503580117179554;0,2579252894309899;0,4391293462253517;0,2942898619195812;-0,6800819127325837
2025-04-23;465173,275;-0,6386371368032979;0,3281655021015517;0,19092388620470316;0,4391293462253517;0,2942898619195812;-0,7017423163051894
2025-04-24;526616,306;-0,6290569204386054;0,1395291703621215;0,19092388620470316;0,20812000541613718;0,2585749916844631;-0,723402719877795
2025-04-25;573034,234;-0,6194767040739129;-0,11568469022651945;-0,03688088476467173;-0,012845451010067916;0,05619072701879178;-0,7450631234504006
2025-04-26;575328,735;-0,6098964877092203;-0,20445472869213369;-0,13068284928147333;-0,053020988542105255;-0,015239013451445052;-0,7667235270230063
2025-04-27;584159,278;-0,6003162713445278;-0,13787719984292304;-0,06368144605518658;0,10768116158604392;0,17524029446918638;-0,7992141323819149
2025-04-28;499961,222;-0,5907360549798353;0,23939546363593758;0,17752360555944585;0,569699843204473;0,484769169840213;-0,8208745359545205
2025-04-29;411520,728;-0,5811558386151426;0,472416814608175;0,4321289378193356;0,6600948026515568;0,6276286507806866;-0,8425349395271261
2025-04-30;347510,339;-0,5715756222504501;0,7054381655804124;0,606332586207681;0,8509286059287342;0,7585831749761212;-0,8641953430997318
2025-05-01;305953,163;-0,5619954058857576;0,8385932232788339;0,8207370765317986;1,1120695998869765;1,0681120503471473;-0,8858557466723375
2025-05-02;273798,264;-0,552415189521065;0,982844535785457;1,061942128146431;1,1823767905680416;1,2943062285028977;-0,8966859484586404
2025-05-03;367747,871;-0,5428349731563725;0,38364677614256065;0,31152641201201936;0,42908546184234225;0,2466700349394234;-0,918346352031246
2025-05-04;525822,472;-0,53325475679168;-0,20445472869213369;-0,06368144605518658;-0,3643814044153943;-0,15809849439191895;-0,9400067556038516
2025-05-05;615244,831;-0,5236745404269875;-0,32651353158235336;-0,25128537508878956;-0,2739864449683103;-0,19381336462703724;-0,9616671591764573
2025-05-06;588100,445;-0,5140943240622948;-0,20445472869213369;-0,237885094443532;-0,012845451010067916;0,06809568376383122;-0,983327562749063
2025-05-07;562386,126;-0,5045141076976023;-0,1600697094593266;-0,050281165409929274;-0,1534598323721985;0,008570900038633823;-1,0049879663216688
2025-05-08;573226,385;-0,49493389133290977;-0,11568469022651945;-0,06368144605518658;-0,12332817922317045;-0,03904892694152414;-1,0158181681079714
2025-05-09;469210,874;-0,48535367496821724;0,1839141895949287;0,1373227636236737;0,3788660399272956;0,34190968889973933;-1,0374785716805772
2025-05-10;435871,3;-0,4757734586035247;0,28378048286874474;0,3249266926572767;0,4993926525234078;0,4966741265852527;-1,0591389752531828
2025-05-11;459749,831;-0,46619324223883213;0,1395291703621215;0,17752360555944585;0,4190415774593331;0,3657196023898182;-1,0699691770394857
2025-05-12;456446,412;-0,4566130258741396;0,05075913189650718;0,08372164104264425;0,3286466180122492;0,2704799484295023;-1,0916295806120913
2025-05-13;402578,174;-0,44703280950944707;0,2948767376769465;0,31152641201201936;0,42908546184234225;0,46095925635013413;-1,113289984184697
2025-05-14;360618,858;-0,4374525931447545;0,4613205597999732;0,6465334281434532;0,6199192651195197;0,8062030019562789;-1,1241201859709997
2025-05-15;448479,885;-0,42787237678006196;-0,09349218061011587;0,08372164104264425;-0,20367925428724512;0,0323808135287127;-1,1457805895436055
2025-05-16;482548,942;-0,41829216041536943;-0,004722142144501727;0,08372164104264425;-0,022889335393077206;0,1514303809791075;-1,1566107913299084
2025-05-17;505832,192;-0,40871194405067685;-0,01581839695270347;0,09712192168790179;-0,022889335393077206;0,2466700349394234;-1,178271194902514
2025-05-18;539357,303;-0,3991317276859843;0,028566622280103697;0,1239224829784164;0,017286202138960132;0,16333533772414716;-1,1891013966888169
2025-05-19;534636,106;-0,3895515113212918;0,2726842280605428;0,2981261313667621;0,12776893035206266;0,22286012144934456;-1,2107618002614224
2025-05-20;360463,295;-0,37997129495659926;0,7165344203886141;0,7001345507244826;0,8609724903117433;0,8181079587013186;-1,2215920020477253
2025-05-21;329072,523;-0,3703910785919067;0,48351306941637673;0,6599337087887105;0,46926099937437976;0,6276286507806866;-1,2324222038340282
2025-05-22;490467,075;-0,36081086222721415;-0,22664723830853725;-0,023480604119414425;-0,2840303293513196;0,02047585678367326;-1,2540826074066338
2025-05-23;559262,635;-0,3512306458625216;-0,38199480562336224;-0,3048864976698188;-0,3442936356493757;-0,31286293207743204;-1,2649128091929367
2025-05-24;465711,249;-0,34165042949782903;0,017470367471901956;0,1373227636236737;0,05746173967099729;0,2109551647043049;-1,2757430109792396
2025-05-25;512253,579;-0,3320702131331365;0,3392617569097537;0,3249266926572767;0,2482955429481745;0,06809568376383122;-1,2865732127655423
2025-05-26;385719,827;-0,322489996768444;0,5057055790327804;0,5393311829813943;0,3889099243103051;0,5442939535654104;-1,2974034145518452
2025-05-27;344010,879;-0,3129097804037514;0,5500905982655874;0,6465334281434532;0,4491732306083612;0,6276286507806866;-1,3190638181244507
2025-05-28;357494,293;-0,30332956403905886;0,5500905982655874;0,5929323055624237;0,39895380869331454;0,40143447262493676;-1,3298940199107536
2025-05-29;354206,605;-0,29374934767436633;0,36145426652615714;0,4455292184645929;0,23825165856516523;0,35381464564477855;-1,3407242216970565
2025-05-30;267529,955;-0,2841691313096738;1,016133300210062;1,0485418475011736;0,9513674497588275;1,0323971801120293;-1,3407242216970565
2025-05-31;233454,398;-0,2745889149449812;1,2935396704151068;1,1423438120179754;1,3832544782282281;1,1514467475624242;-1,3515544234833594
2025-06-01;244066,878;-0,2650086985802887;1,1936733771412908;1,0887426894369456;1,4435177845262843;1,3419260554830554;-1,362384625269662
2025-06-02;248358,248;-0,25542848221559616;0,8829782425116408;0,8743381991128283;0,76053364648165;0,8181079587013186;-1,373214827055965
2025-06-03;234797,597;-0,2458482658509036;0,9273632617444482;0,9413396023391151;0,9212357966097994;0,9490624828967525;-1,3840450288422679
2025-06-04;219418,797;-0,23626804948621105;1,138192103100282;1,1021429700822032;1,2125084437170697;1,2347814447777004;-1,3840450288422679
2025-06-05;243979,766;-0,2266878331215185;0,9051707521280443;0,9145390410486;0,7806214152476686;0,7823930884662;-1,3948752306285708
2025-06-06;237539,31;-0,21710761675682597;0,7831119492378249;0,901138760403343;0,7002703401835944;0,7704881317211604;-1,4057054324148734
2025-06-07;246148,598;-0,2075274003921334;0,7831119492378249;0,7403353926602548;0,8007091840136875;0,6990583912509237;-1,4057054324148734
2025-06-08;297867,243;-0,19794718402744088;0,3725505213343589;0,5259309023361369;0,34873438677826796;0,5085790833302919;-1,4165356342011763
2025-06-09;322863,341;-0,18836696766274832;0,28378048286874474;0,36512753459304886;0,3085588492462304;0,3657196023898182;-1,4165356342011763
2025-06-10;333587,524;-0,17878675129805577;0,43912805018356954;0,4589294991098502;0,40899769307632367;0,3776245591348579;-1,4165356342011763
2025-06-11;312232,007;-0,16920653493336324;0,5168018338409821;0,6331331474981959;0,5295243056724355;0,6514385642707655;-1,4273658359874792
2025-06-12;268446,383;-0,15962631856867068;0,7054381655804124;0,7135348313697397;0,8007091840136875;0,8300129154463578;-1,4273658359874792
2025-06-13;231439,99;-0,15004610220397815;0,8053044588542284;0,9681401636296297;0,9915429872908647;1,0681120503471473;-1,4273658359874792
2025-06-14;207232,796;-0,1404658858392856;1,3046359252233086;1,437149986213637;1,5138249752073494;1,6276450173640031;-1,4273658359874792
2025-06-15;218115,139;-0,13088566947459304;1,3934059636889229;1,3165474604063205;1,95575588805976;1,7228846713243187;-1,438196037773782
2025-06-16;223216,352;-0,1213054531099005;0,8164007136624304;0,9145390410486;0,6801825714175754;0,8181079587013186;-1,438196037773782
2025-06-17;207485,415;-0,11172523674520796;1,2602509059905016;1,182544653953747;1,3832544782282281;1,2466864015227395;-1,438196037773782
2025-06-18;195536,216;-0,10214502038051541;1,3490209444561156;1,3567483023420928;1,282815634398135;1,3300210987380163;-1,438196037773782
2025-06-19;215425,694;-0,09256480401582287;0,7609194396214213;0,9145390410486;0,5596559588214636;0,7942980452112397;-1,438196037773782
2025-06-20;217895,436;-0,08298458765113033;0,772015694429623;0,7537356733055118;0,8810602590777619;0,8181079587013186;-1,4273658359874792
2025-06-21;200347,679;-0,07340437128643777;1,2380583963740976;1,209345215244262;1,3932983626112376;1,4133557959532925;-1,4273658359874792
2025-06-22;194908,105;-0,06382415492174523;1,6708123338939675;1,7989575636355855;1,835229275463648;1,984793719715188;-1,4273658359874792
2025-06-23;198562,355;-0,05424393855705269;1,082710829059273;1,276346618470549;0,9814991029078551;1,2466864015227395;-1,4273658359874792
2025-06-24;208023,073;-0,044663722192360145;0,7498231848132195;0,9681401636296297;0,6600948026515568;0,9252525694066737;-1,4165356342011763
2025-06-25;196748,643;-0,035083505827667595;1,2602509059905016;1,2495460571800339;1,1120695998869765;1,1157318773273055;-1,4165356342011763
2025-06-26;188722,803;-0,025503289462975053;1,43779098292173;1,3701485829873503;1,8854486973786946;1,7705044983044769;-1,4057054324148734
2025-06-27;199455,67;-0,015923073098282507;0,9273632617444482;0,9815404442748867;0,6299631495025287;0,7347732614860423;-1,4057054324148734
2025-06-28;186880,602;-0,00634285673358996;1,4155984733053264;1,4237497055683794;1,3330350563131814;1,401450839208253;-1,3948752306285708
2025-06-29;196561,431;0,0032373596311025855;1,5376572761955463;1,557752512020953;1,4937372064413308;1,4609756229334503;-1,3840450288422679
2025-06-30;193225,624;0,012817575995795132;1,0605183194428696;1,1155432507274603;1,2024645593340606;1,2228764880326606;-1,3840450288422679
2025-07-01;178484,866;0,022397792360487678;1,6042348050447566;1,6783550378282694;1,8854486973786946;1,9133639792449508;-1,373214827055965
2025-07-02;168723,436;0,031978008725180224;2,0813737617974333;2,1741654217027913;2,357511263380133;2,40146720579157;-1,362384625269662
2025-07-03;179746,291;0,041558225089872766;1,2269621415658962;1,3567483023420928;1,132157368652995;1,1514467475624242;-1,362384625269662
2025-07-04;186092,463;0,051138441454565316;0,8829782425116408;0,9815404442748867;0,8007091840136875;0,9966823098769108;-1,3515544234833594
2025-07-05;179352,852;0,06071865781925786;1,138192103100282;1,3433480216968356;1,1422012530360044;1,3657359689731343;-1,3407242216970565
2025-07-06;191633,9;0,07029887418395041;1,2380583963740976;1,3835488636326074;1,3029034031641538;1,4609756229334503;-1,3298940199107536
